game_id,season,week,season_type,team,opponent,home_away,layer,statistic,official_value,reconstructed_value,raw_difference,absolute_difference,root_cause
401866408,2026,1,regular,Sacramento State,Eastern Michigan,away,canon,total_plays,63,62,-1,1,fumble_or_safety_swallows_scrimmage_type
401866408,2026,1,regular,Sacramento State,Eastern Michigan,away,canon,total_yards,268,273.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401866408,2026,1,regular,Sacramento State,Eastern Michigan,away,canon,pass_attempts,46,45,-1,1,fumble_or_safety_swallows_scrimmage_type
401866408,2026,1,regular,Sacramento State,Eastern Michigan,away,canon,net_pass_yards,219,224.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401866408,2026,1,regular,Sacramento State,Eastern Michigan,away,canon,turnovers,2,1,-1,1,kneel_accounting
401866408,2026,1,regular,Sacramento State,Eastern Michigan,away,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401866408,2026,1,regular,Sacramento State,Eastern Michigan,away,canon,third_down_attempts,14,13,-1,1,kneel_accounting
401858201,2026,1,regular,Stanford,Hawai'i,home,canon,third_down_attempts,16,15,-1,1,no_play_penalty
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,total_plays,74,73,-1,1,fumble_or_safety_swallows_scrimmage_type
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,total_yards,322,323.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,rush_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,rush_yards,46,47.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,turnovers,1,0,-1,1,no_play_penalty
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,third_down_attempts,19,16,-3,3,no_play_penalty
401858201,2026,1,regular,Hawai'i,Stanford,away,canon,third_down_conversions,8,6,-2,2,no_play_penalty
401864570,2026,1,regular,New Mexico State,Florida State,away,canon,total_plays,66,65,-1,1,sack_accounting
401864570,2026,1,regular,New Mexico State,Florida State,away,canon,total_yards,319,332.0,13.0,13.0,sack_accounting
401864570,2026,1,regular,New Mexico State,Florida State,away,canon,rush_attempts,23,22,-1,1,sack_accounting
401864570,2026,1,regular,New Mexico State,Florida State,away,canon,rush_yards,47,60.0,13.0,13.0,sack_accounting
401862693,2026,1,regular,UNLV,Memphis,home,canon,total_plays,79,78,-1,1,fumble_or_safety_swallows_scrimmage_type
401862693,2026,1,regular,UNLV,Memphis,home,canon,rush_attempts,41,40,-1,1,fumble_or_safety_swallows_scrimmage_type
401862693,2026,1,regular,UNLV,Memphis,home,canon,turnovers,0,1,1,1,spike_accounting
401862693,2026,1,regular,UNLV,Memphis,home,canon,fumbles_lost,0,1,1,1,spike_accounting
401862693,2026,1,regular,Memphis,UNLV,away,canon,total_plays,60,59,-1,1,fumble_or_safety_swallows_scrimmage_type
401862693,2026,1,regular,Memphis,UNLV,away,canon,total_yards,418,416.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401862693,2026,1,regular,Memphis,UNLV,away,canon,rush_attempts,34,33,-1,1,fumble_or_safety_swallows_scrimmage_type
401862693,2026,1,regular,Memphis,UNLV,away,canon,rush_yards,195,193.0,-2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401862693,2026,1,regular,Memphis,UNLV,away,canon,turnovers,1,0,-1,1,spike_accounting
401862693,2026,1,regular,Memphis,UNLV,away,canon,fumbles_lost,1,0,-1,1,spike_accounting
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,total_plays,63,59,-4,4,fumble_or_safety_swallows_scrimmage_type
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,total_yards,349,348.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,pass_attempts,38,35,-3,3,fumble_or_safety_swallows_scrimmage_type
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,rush_attempts,25,24,-1,1,fumble_or_safety_swallows_scrimmage_type
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,rush_yards,30,29.0,-1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,turnovers,4,2,-2,2,kneel_accounting
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,interceptions,3,2,-1,1,kneel_accounting
401858423,2026,1,regular,Rutgers,Massachusetts,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401858423,2026,1,regular,Massachusetts,Rutgers,away,canon,turnovers,0,1,1,1,kneel_accounting
401858423,2026,1,regular,Massachusetts,Rutgers,away,canon,interceptions,0,1,1,1,kneel_accounting
401866409,2026,1,regular,Buffalo,UAlbany,home,canon,total_yards,340,348.0,8.0,8.0,fumble_or_safety_swallows_scrimmage_type
401866409,2026,1,regular,Buffalo,UAlbany,home,canon,rush_yards,151,159.0,8.0,8.0,fumble_or_safety_swallows_scrimmage_type
401866409,2026,1,regular,Buffalo,UAlbany,home,canon,turnovers,1,0,-1,1,kneel_accounting
401866409,2026,1,regular,Buffalo,UAlbany,home,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401866409,2026,1,regular,Buffalo,UAlbany,home,canon,third_down_attempts,21,20,-1,1,kneel_accounting
401864425,2026,1,regular,Kennesaw State,West Georgia,home,canon,total_plays,81,80,-1,1,fumble_or_safety_swallows_scrimmage_type
401864425,2026,1,regular,Kennesaw State,West Georgia,home,canon,total_yards,508,523.0,15.0,15.0,fumble_or_safety_swallows_scrimmage_type
401864425,2026,1,regular,Kennesaw State,West Georgia,home,canon,pass_attempts,34,33,-1,1,fumble_or_safety_swallows_scrimmage_type
401864425,2026,1,regular,Kennesaw State,West Georgia,home,canon,net_pass_yards,211,226.0,15.0,15.0,fumble_or_safety_swallows_scrimmage_type
401864425,2026,1,regular,Kennesaw State,West Georgia,home,canon,third_down_attempts,14,13,-1,1,no_play_penalty
401864425,2026,1,regular,West Georgia,Kennesaw State,away,canon,turnovers,2,1,-1,1,no_play_penalty
401864425,2026,1,regular,West Georgia,Kennesaw State,away,canon,fumbles_lost,2,1,-1,1,no_play_penalty
401864424,2026,1,regular,Delaware,Merrimack,home,canon,total_plays,73,71,-2,2,fumble_or_safety_swallows_scrimmage_type
401864424,2026,1,regular,Delaware,Merrimack,home,canon,total_yards,547,524.0,-23.0,23.0,fumble_or_safety_swallows_scrimmage_type
401864424,2026,1,regular,Delaware,Merrimack,home,canon,pass_attempts,44,42,-2,2,fumble_or_safety_swallows_scrimmage_type
401864424,2026,1,regular,Delaware,Merrimack,home,canon,completions,24,23,-1,1,kneel_accounting
401864424,2026,1,regular,Delaware,Merrimack,home,canon,net_pass_yards,435,411.0,-24.0,24.0,fumble_or_safety_swallows_scrimmage_type
401864424,2026,1,regular,Delaware,Merrimack,home,canon,rush_yards,112,113.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401864424,2026,1,regular,Delaware,Merrimack,home,canon,turnovers,1,2,1,1,kneel_accounting
401864424,2026,1,regular,Delaware,Merrimack,home,canon,fumbles_lost,0,1,1,1,kneel_accounting
401864424,2026,1,regular,Delaware,Merrimack,home,canon,third_down_attempts,13,12,-1,1,kneel_accounting
401864424,2026,1,regular,Merrimack,Delaware,away,canon,turnovers,2,1,-1,1,kneel_accounting
401864424,2026,1,regular,Merrimack,Delaware,away,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401864424,2026,1,regular,Merrimack,Delaware,away,canon,third_down_attempts,16,17,1,1,kneel_accounting
401858204,2026,1,regular,Wake Forest,Akron,home,canon,total_plays,68,67,-1,1,fumble_or_safety_swallows_scrimmage_type
401858204,2026,1,regular,Wake Forest,Akron,home,canon,total_yards,559,555.0,-4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401858204,2026,1,regular,Wake Forest,Akron,home,canon,rush_attempts,33,32,-1,1,fumble_or_safety_swallows_scrimmage_type
401858204,2026,1,regular,Wake Forest,Akron,home,canon,rush_yards,203,199.0,-4.0,4.0,fumble_or_safety_swallows_scrimmage_type
401858204,2026,1,regular,Wake Forest,Akron,home,canon,third_down_attempts,15,14,-1,1,kneel_accounting
401858204,2026,1,regular,Akron,Wake Forest,away,canon,total_plays,69,68,-1,1,fumble_or_safety_swallows_scrimmage_type
401858204,2026,1,regular,Akron,Wake Forest,away,canon,total_yards,305,302.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401858204,2026,1,regular,Akron,Wake Forest,away,canon,rush_attempts,36,35,-1,1,fumble_or_safety_swallows_scrimmage_type
401858204,2026,1,regular,Akron,Wake Forest,away,canon,rush_yards,149,146.0,-3.0,3.0,fumble_or_safety_swallows_scrimmage_type
401856767,2026,1,regular,UCF,Bethune-Cookman,home,canon,total_plays,60,59,-1,1,fumble_or_safety_swallows_scrimmage_type
401856767,2026,1,regular,UCF,Bethune-Cookman,home,canon,pass_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401856767,2026,1,regular,UCF,Bethune-Cookman,home,canon,turnovers,1,2,1,1,no_play_penalty
401856767,2026,1,regular,UCF,Bethune-Cookman,home,canon,interceptions,1,2,1,1,no_play_penalty
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,total_yards,181,183.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,pass_attempts,20,19,-1,1,fumble_or_safety_swallows_scrimmage_type
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,rush_attempts,40,41,1,1,fumble_or_safety_swallows_scrimmage_type
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,rush_yards,107,109.0,2.0,2.0,fumble_or_safety_swallows_scrimmage_type
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,turnovers,2,0,-2,2,no_play_penalty
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,interceptions,1,0,-1,1,no_play_penalty
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401856767,2026,1,regular,Bethune-Cookman,UCF,away,canon,third_down_attempts,16,15,-1,1,no_play_penalty
401856663,2026,1,regular,Missouri,Arkansas-Pine Bluff,home,canon,total_plays,78,77,-1,1,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Missouri,Arkansas-Pine Bluff,home,canon,total_yards,562,553.0,-9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Missouri,Arkansas-Pine Bluff,home,canon,rush_attempts,45,44,-1,1,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Missouri,Arkansas-Pine Bluff,home,canon,rush_yards,205,196.0,-9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Arkansas-Pine Bluff,Missouri,away,canon,total_plays,53,52,-1,1,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Arkansas-Pine Bluff,Missouri,away,canon,total_yards,198,243.0,45.0,45.0,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Arkansas-Pine Bluff,Missouri,away,canon,rush_attempts,29,28,-1,1,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Arkansas-Pine Bluff,Missouri,away,canon,rush_yards,89,134.0,45.0,45.0,fumble_or_safety_swallows_scrimmage_type
401856663,2026,1,regular,Arkansas-Pine Bluff,Missouri,away,canon,third_down_attempts,13,12,-1,1,no_play_penalty
401856663,2026,1,regular,Arkansas-Pine Bluff,Missouri,away,canon,third_down_conversions,3,2,-1,1,no_play_penalty
401856663,2026,1,regular,Arkansas-Pine Bluff,Missouri,away,canon,fourth_down_attempts,1,0,-1,1,no_play_penalty
401856776,2026,1,regular,Georgia Tech,Colorado,home,canon,turnovers,1,0,-1,1,no_play_penalty
401856776,2026,1,regular,Georgia Tech,Colorado,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,total_plays,76,75,-1,1,fumble_or_safety_swallows_scrimmage_type
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,total_yards,307,290.0,-17.0,17.0,fumble_or_safety_swallows_scrimmage_type
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,completions,14,13,-1,1,no_play_penalty
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,net_pass_yards,124,116.0,-8.0,8.0,fumble_or_safety_swallows_scrimmage_type
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,rush_attempts,49,48,-1,1,fumble_or_safety_swallows_scrimmage_type
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,rush_yards,183,174.0,-9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,turnovers,0,1,1,1,no_play_penalty
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,fumbles_lost,0,1,1,1,no_play_penalty
401856776,2026,1,regular,Colorado,Georgia Tech,away,canon,third_down_attempts,17,16,-1,1,no_play_penalty
401856768,2026,1,regular,Idaho,Utah,away,canon,total_plays,61,60,-1,1,fumble_or_safety_swallows_scrimmage_type
401856768,2026,1,regular,Idaho,Utah,away,canon,pass_attempts,30,29,-1,1,fumble_or_safety_swallows_scrimmage_type
401856768,2026,1,regular,Idaho,Utah,away,canon,turnovers,2,1,-1,1,kneel_accounting
401856768,2026,1,regular,Idaho,Utah,away,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401856768,2026,1,regular,Idaho,Utah,away,canon,third_down_attempts,13,12,-1,1,kneel_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,total_plays,79,76,-3,3,sack_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,total_yards,413,411.0,-2.0,2.0,sack_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,pass_attempts,31,29,-2,2,sack_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,rush_attempts,48,47,-1,1,sack_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,rush_yards,194,192.0,-2.0,2.0,sack_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,turnovers,1,0,-1,1,kneel_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,interceptions,1,0,-1,1,kneel_accounting
401858424,2026,1,regular,UAB,Illinois,away,canon,fourth_down_attempts,4,3,-1,1,kneel_accounting
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,total_plays,77,75,-2,2,fumble_or_safety_swallows_scrimmage_type
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,total_yards,453,458.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,pass_attempts,41,40,-1,1,fumble_or_safety_swallows_scrimmage_type
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,rush_attempts,36,35,-1,1,fumble_or_safety_swallows_scrimmage_type
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,rush_yards,137,142.0,5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,turnovers,2,0,-2,2,kneel_accounting
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,interceptions,1,0,-1,1,kneel_accounting
401864495,2026,1,regular,San José State,Eastern Michigan,away,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401866623,2026,1,regular,Georgia State,North Carolina A&T,home,canon,total_plays,71,69,-2,2,sack_accounting
401866623,2026,1,regular,Georgia State,North Carolina A&T,home,canon,total_yards,563,550.0,-13.0,13.0,sack_accounting
401866623,2026,1,regular,Georgia State,North Carolina A&T,home,canon,rush_attempts,38,36,-2,2,sack_accounting
401866623,2026,1,regular,Georgia State,North Carolina A&T,home,canon,rush_yards,284,271.0,-13.0,13.0,sack_accounting
401866623,2026,1,regular,North Carolina A&T,Georgia State,away,canon,total_yards,209,210.0,1.0,1.0,sack_accounting
401866623,2026,1,regular,North Carolina A&T,Georgia State,away,canon,rush_yards,84,85.0,1.0,1.0,sack_accounting
401866623,2026,1,regular,North Carolina A&T,Georgia State,away,canon,third_down_attempts,14,15,1,1,kneel_accounting
401858435,2026,1,regular,Purdue,Indiana State,home,canon,total_plays,74,73,-1,1,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Purdue,Indiana State,home,canon,total_yards,523,518.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Purdue,Indiana State,home,canon,rush_attempts,40,39,-1,1,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Purdue,Indiana State,home,canon,rush_yards,177,172.0,-5.0,5.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,canon,total_plays,46,45,-1,1,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,canon,total_yards,284,285.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,canon,pass_attempts,22,21,-1,1,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,canon,rush_yards,66,67.0,1.0,1.0,fumble_or_safety_swallows_scrimmage_type
401858435,2026,1,regular,Indiana State,Purdue,away,canon,third_down_attempts,12,11,-1,1,no_play_penalty
401858429,2026,1,regular,Toledo,Michigan State,away,canon,total_plays,41,40,-1,1,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Toledo,Michigan State,away,canon,pass_attempts,21,20,-1,1,fumble_or_safety_swallows_scrimmage_type
401858429,2026,1,regular,Toledo,Michigan State,away,canon,turnovers,1,0,-1,1,kneel_accounting
401858429,2026,1,regular,Toledo,Michigan State,away,canon,interceptions,1,0,-1,1,kneel_accounting
401858429,2026,1,regular,Toledo,Michigan State,away,canon,third_down_attempts,8,7,-1,1,kneel_accounting
401856664,2026,1,regular,Oklahoma,UTEP,home,canon,total_plays,58,59,1,1,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,canon,total_yards,401,413.0,12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,canon,pass_attempts,19,20,1,1,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,canon,completions,12,13,1,1,no_play_penalty
401856664,2026,1,regular,Oklahoma,UTEP,home,canon,net_pass_yards,231,243.0,12.0,12.0,fumble_or_safety_swallows_scrimmage_type
401856664,2026,1,regular,Oklahoma,UTEP,home,canon,turnovers,1,0,-1,1,no_play_penalty
401856664,2026,1,regular,Oklahoma,UTEP,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401856664,2026,1,regular,UTEP,Oklahoma,away,canon,turnovers,2,3,1,1,no_play_penalty
401856664,2026,1,regular,UTEP,Oklahoma,away,canon,fumbles_lost,2,3,1,1,no_play_penalty
401856664,2026,1,regular,UTEP,Oklahoma,away,canon,third_down_attempts,13,12,-1,1,no_play_penalty
401856664,2026,1,regular,UTEP,Oklahoma,away,canon,fourth_down_attempts,2,3,1,1,no_play_penalty
401856769,2026,1,regular,Kansas,Long Island University,home,canon,turnovers,1,0,-1,1,no_play_penalty
401856769,2026,1,regular,Kansas,Long Island University,home,canon,fumbles_lost,1,0,-1,1,no_play_penalty
401856769,2026,1,regular,Long Island University,Kansas,away,canon,total_yards,146,155.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401856769,2026,1,regular,Long Island University,Kansas,away,canon,rush_yards,35,44.0,9.0,9.0,fumble_or_safety_swallows_scrimmage_type
401856769,2026,1,regular,Long Island University,Kansas,away,canon,third_down_attempts,13,12,-1,1,no_play_penalty
401858206,2026,1,regular,Stanford,Miami,home,canon,fourth_down_attempts,2,1,-1,1,kneel_accounting
401858206,2026,1,regular,Miami,Stanford,away,canon,turnovers,2,1,-1,1,kneel_accounting
401858206,2026,1,regular,Miami,Stanford,away,canon,fumbles_lost,1,0,-1,1,kneel_accounting
401858436,2026,1,regular,USC,Fresno State,home,canon,turnovers,2,0,-2,2,kneel_accounting
401858436,2026,1,regular,USC,Fresno State,home,canon,fumbles_lost,2,0,-2,2,kneel_accounting
